Domination Inertial Stabilizers	19,258,408	7.6440454831810625
Intact Thruster Sections	19,186,523	9.818598806621416
Heavy Metals	19,185,078	10426106.297813242
Mid-grade Hydra Alpha	19,171,918	1.5030904696856222
Stasis Webifier II	19,149,532	208.37358320471648
Decayed 10MN Afterburner Mutaplasmid	19,143,382	81.8338067830726
Equite II	19,138,600	9.915859523025013
Low-grade Virtue Beta	19,092,594	1.4156819272122587
Blood Ultraviolet S	19,065,743	58.201395098422665
Caldari Navy Power Diagnostic System	19,061,717	30.81926829316527
Federation Navy 425mm Railgun	19,059,421	0.5476687835275118
Dual Modulated Pulse Energy Beam I	19,022,601	303.93401739258707
Dread Guristas Multispectrum Shield Hardener	19,000,914	17.305022664500576
Caldari Navy Torpedo Launcher	18,993,243	5.820970253311357
Shadow Serpentis Heavy Stasis Grappler	18,990,043	9.639615820176802
50000MN Y-T8 Compact Microwarpdrive	18,978,324	1.2737130408912405
Domination Thermal Shield Hardener	18,977,390	18.1695709798031
Gallente Battleship	18,966,529	5.730380988571667
Shade Compact Radar ECM	18,960,634	227.18175526297009
Strong Mindflood Booster	18,925,048	9.687764613258008
Capital Projectile Metastasis Adjuster I	18,880,256	2.065673610029412
Mobile Large Warp Disruptor II	18,875,264	5.491625129293902
Capital Shield Booster II	18,866,463	1.948410926889619
Ibis	18,812,967	537.6807037506642
Low-grade Virtue Delta	18,793,984	0.9920287610001212
Prototype 'Arbalest' Heavy Assault Missile Launcher I	18,793,173	342.0734628201437
Promethium	18,763,046	18420.427000614778
Occult S	18,748,947	161880.0512526365
'Peace' Large Remote Armor Repairer	18,745,503	1.9465735773373116
High-grade Talon Gamma	18,706,296	1.3536845538851883
Eifyr and Co. 'Alchemist' Gas Harvesting GH-801	18,688,379	30.693651549975492
'Basic' Shield Power Relay	18,675,108	3.5331314288742033
Proteus Offensive - Hybrid Encoding Platform	18,670,098	9.536751400021002
Bomb Deployment	18,651,120	3.2844691144744287
Pith B-Type EM Shield Hardener	18,639,831	4.585669928416797
Conflagration XL	18,634,890	31.755176938347144
Core A-Type Thermal Armor Hardener	18,632,021	1.1702943027040815
Blood Silver Tag	18,586,584	108.45943028517289
Thukker Medium Shield Extender	18,551,012	1.9169418141544077
Capital Energy Nosferatu I	18,529,668	0.719319416090303
Modulated Deep Core Miner II	18,483,887	39.61144164730603
High-grade Asklepian Omega	18,440,166	0.5921697675487464
Armor Energizing Charge Blueprint	18,429,022	1.7557320725928949
Standup Locust I	18,427,010	1.5889421845023557
Polaris Eviction Notice	18,425,120	1.9946737683089215
50MN Microwarpdrive I	18,402,971	140.80530467959073
True Sansha Medium Energy Nosferatu	18,400,287	7.665828436657147
True Sansha Tachyon Beam Laser	18,334,082	2.3016574198530515
Republic Fleet Command Mindlink	18,331,763	0.9284726355396159
Large EM Armor Reinforcer I	18,326,659	4.792511357068774
Pith C-Type Shield Boost Amplifier	18,317,127	6.30212538690912
'Basic' EM Shield Amplifier	18,315,057	0.9059325819720041
Pith X-Type Explosive Shield Hardener	18,286,894	54.53890391164067
Improved Mindflood Booster	18,279,893	12.042884113138506
200mm Prototype Gauss Gun	18,268,316	215.20062051214478
Standup Templar II	18,238,470	0.8430567482611804
Tranquil Abyssal Filaments Crate	18,236,502	30.118288028462242
Inherent Implants 'Squire' Energy Pulse Weapons EP-703	18,229,121	1.2654779735127293
Dark Blood EM Armor Hardener	18,207,877	90.61801396878468
'Seed' Micro Capacitor Booster I	18,181,958	2.2391878138696737
EM Coating II	18,177,688	37.11287963595127
Federation Navy Sensor Booster	18,155,218	2.807363233158935
Hardwiring - Zainou 'Sharpshooter' ZMX11	18,153,546	3.230036191463452
Capital Core Defense Operational Solidifier I	18,120,274	3.585262322423019
Caldari Battlecruiser	18,103,593	20.48427611371363
Sansha Copper Tag	18,098,881	41.575083552350264
Small Ancillary Remote Shield Booster	18,083,059	53.48862460443054
Core X-Type Explosive Armor Hardener	18,030,201	8.090371149014315
Syndicate Cloaking Device	18,003,479	1.3877653335964926
Malleus I	18,000,554	1.0372747220195657
Small Proton Smartbomb II	17,996,602	21.213274055857518
True Sansha Large EMP Smartbomb	17,987,021	7.621619095050705
Centum B-Type Explosive Energized Membrane	17,986,484	8.25333113962002
True Sansha Mega Pulse Laser	17,984,244	4.571142109578305
Scorch Bomb	17,968,680	46.07708479387396
350mm Carbide Railgun I	17,942,190	123.58582782491375
Mobile Micro Jump Unit	17,912,774	4.694379187655127
Dark Blood Focused Medium Beam Laser	17,896,472	1.0229057345001085
Gravid Small Cap Battery Mutaplasmid	17,881,289	110.99014895660177
Oxygen	17,866,887	1218418.3976057437
Coherent Ore Processing	17,866,149	18.94963214277118
Low-grade Crystal Gamma	17,858,128	1.2578715383175239
Pith C-Type Large Shield Booster	17,825,989	3.4980355737382873
Civilian Thermal Shield Hardener	17,820,595	71.31579345894264
Corax Blueprint	17,814,751	3.1238397171415246
Large Capacitor Control Circuit I Blueprint	17,801,114	6.368197983122556
Shadow Serpentis Neutron Blaster Cannon	17,768,214	2.7902346608066413
Centus X-Type Explosive Armor Hardener	17,745,930	13.97977792682911
Gravid Small Armor Plate Mutaplasmid	17,733,673	134.07745238795596
Dragonfly II	17,714,004	9.812222161220665
Eagle	17,650,824	4.3389439800971195
Yan Jung Vellum Etch	17,632,862	128.2514021124572
Modal Neutron Particle Accelerator I	17,567,872	50.74252117567224
Gravid 500MN Microwarpdrive Mutaplasmid	17,559,941	38.62808567613565
Shadow Serpentis Light Neutron Blaster	17,553,602	1.4884890822949712
Zainou 'Deadeye' Small Hybrid Turret SH-603	17,538,414	57.31508090338626
Zainou 'Beancounter' Research RR-603	17,533,337	3.3569475734657996
Projectile Weapon Rigging	17,526,982	464.5173302274105
Element Control Data	17,526,180	2.9616991249320446
X-Large 'Locomotive' Shield Booster	17,516,964	4.993988695245565
Standard XL	17,514,926	27.218223031639557
Blood Xray S	17,498,981	17.765319226916795
Mobile Scan Inhibitor	17,487,316	8.7144648597369
Large Kinetic Armor Reinforcer I	17,483,569	10.686582291719487
Unit of Lag	17,461,977	1.1951433820592698
Ion Siege Blaster I	17,414,166	0.720916325497953
Zainou 'Deadeye' Medium Hybrid Turret MH-801	17,411,351	33.23284335720308
Unstable Magnetic Field Stabilizer Mutaplasmid	17,394,064	40.31069419975703
Imperial Navy Heavy Capacitor Booster	17,377,914	4.4418666208131325
Medium Explosive Shield Reinforcer II	17,365,580	9.223567986071819
Triage Module I	17,336,632	1.1506741808414769
Historic Capsuleer Day Clothing Crate	17,309,686	216.06049955453983
'Basic' Multispectrum Energized Membrane	17,293,780	7.553749349868579
Medium Hybrid Locus Coordinator I	17,268,280	24.46729226456994
High-grade Amulet Epsilon	17,256,417	5.177442919856102
Large Audit Log Secure Container	17,232,320	5.3467272740928875
'Augmented' Vespa	17,224,658	10.816791187501915
Pith A-Type EM Shield Hardener	17,222,814	1.5716254461005024
1MN Analog Booster Afterburner	17,211,750	0.5740866802813706
Gravimetric ECM I	17,211,432	96.42745401675455
Medium Core Defense Capacitor Safeguard I Blueprint	17,194,116	3.4395487885859812
Malfunctioning Armor Nanobot	17,176,869	30.139088939460354
Drone Navigation Computer I	17,133,698	47.663247020165855
Zainou 'Gnome' Shield Upgrades SU-605	17,122,282	3.6122958534048277
Centum C-Type Multispectrum Energized Membrane	17,111,404	13.802859210857493
Visibility	17,083,693	2.976253213070833
Mid-grade Crystal Epsilon	17,082,923	21.76168576286128
Gistum A-Type Medium Remote Shield Booster	17,049,985	2.990753231394815
High-grade Amulet Delta	17,037,854	5.777502493687559
A Tank of Honor	17,033,014	2.639132628697443
Mutated Drone Specialization	17,007,533	3.640700645985754
Medium Signal Focusing Kit II	17,001,009	3.7532555515646875
Cruor	16,996,311	4.298945656661548
Enhanced Electro-Neural Signaller	16,957,786	18.075773500450875
Huginn	16,926,146	4.169001625806345
'Basic' Magnetic Field Stabilizer	16,917,560	3.0059151365191257
Legion Core - Dissolution Sequencer	16,916,242	3.8446879762182498
Standup Guided Bomb Launcher II	16,910,977	0.6160423134694518
Scorpion	16,896,400	2.697381918636965
Azure Mykoserocin	16,889,340	6924.698974160356
'Augmented' Warrior	16,860,462	13.147277095466668
Eifyr and Co. 'Gunslinger' Large Projectile Turret LP-1005	16,853,438	2.276568810839419
Catalyst Blueprint	16,850,213	2.4296091311518886
Mekubal	16,850,142	8.703586087937637
Dark Blood Power Diagnostic System	16,845,548	33.523480100975604
Low-grade Asklepian Beta	16,835,385	2.4725921337241696
Capital I-a Enduring Armor Repairer	16,827,828	3.882031211801017
Coreli B-Type Small Remote Armor Repairer	16,818,839	2.5677225091326012
Dark Blood Heavy Pulse Laser	16,814,975	3.2961491545637656
Zainou 'Gypsy' Long Range Targeting LT-802	16,786,676	1.8170696790403469
Zealot	16,768,181	4.242960853391749
Gravid Heavy Energy Nosferatu Mutaplasmid	16,744,160	86.93748714617664
Corelum B-Type Medium Armor Repairer	16,730,322	4.037240051494894
Medium Thermal Armor Reinforcer I	16,720,455	73.77864952426818
Federation Navy Multispectrum Energized Membrane	16,686,006	18.697900710188875
Poteque 'Prospector' Astrometric Acquisition AQ-702	16,677,135	19.237158698722155
Flag Cruisers	16,664,061	0.6567454174565437
Eifyr and Co. 'Gunslinger' Medium Projectile Turret MP-803	16,637,056	6.156172757245298
Shadow Serpentis EM Armor Hardener	16,635,412	48.4977641748063
Gravid Warp Scrambler Mutaplasmid	16,612,826	72.66980537218926
Standup Focused Warp Disruptor I	16,591,411	6.840973073905278
Mid-grade Talisman Alpha	16,581,867	10.228964534060916
Lockbreaker Bomb	16,556,803	23.34630608282017
Mega Pulse Laser I	16,534,210	18.43175976228173
Miasmos	16,506,714	46.99688124429333
Tripped Power Circuit	16,503,647	165350.63811606067
Coherent Asteroid Mining Crystal Type B I	16,481,530	87.90524914754253
Minmatar Frigate	16,476,338	549.6035251983001
Gallente Encryption Methods	16,438,431	675.6201125500107
Gravid 5MN Microwarpdrive Mutaplasmid	16,421,213	46.40071665024593
High-grade Snake Alpha	16,385,911	1.525263993988748
Caldari Navy 125mm Railgun	16,330,393	11.72604477749443
Compressed Stable Veldspar	16,289,715	199.91824983997134
Kirin	16,270,066	5.615596172245356
True Sanshas Radio S	16,229,921	97.72027781752357
EM Energized Membrane II	16,228,341	51.998416535285834
Mid-grade Snake Omega	16,216,141	1.3435080054181754
Signature Radius Suppressor I	16,206,040	312.92479414916784
Talocan Ignition Device	16,200,753	180.3446122209288
Angel Standard Trigger Mechanism	16,175,516	97.46623902348594
Gallente Drone Specialization	16,157,293	19.91629541138322
Rare Moon Mining Crystal Type A I Blueprint	16,155,762	2.1231667419412106
Soldier of Fortune - Combat Frigate Crate	16,145,630	3.626528309715402
Shadow Warp Scrambling Battery	16,124,721	1.1975907841646687
ORE Hauler	16,121,933	4.84025867059108
Laser Physics	16,110,520	64.24933260980104
Ice Harvester I Blueprint	16,108,797	2.320741081900951
Domination 1MN Afterburner	16,093,763	4.397203212005122
Precursor Cruiser	16,082,423	124.62261173595485
Coreli A-Type Explosive Coating	16,052,001	174.02071688766233
Rapid Repair Charge Blueprint	16,048,276	1.5299726683147115
Medium Railgun Specialization	16,031,271	8.516219203328546
Heavy Ion Blaster I	16,018,589	65.69042182063453
Yan Jung Trigonometric Laws	16,014,661	143.11813481551087
Republic Fleet Fusion M	16,003,762	29217.381387330737
Interdiction Maneuvers Charge Blueprint	15,989,530	1.48928474461182
Medium Core Defense Capacitor Safeguard II	15,979,235	10.196821810805783
Inherent Implants 'Noble' Remote Armor Repair Systems RA-702	15,976,063	3.3751485223050315
Caldari Navy Uranium Charge L	15,947,665	28290.24747372543
Security Connections	15,945,017	15.886238272669466
True Sansha Crystal Tag	15,883,993	62.07449103916328
Large Mercoxit Compressor I	15,872,683	1.318011695802904
Large Sentry Damage Augmentor I	15,868,476	6.223192967288474
Cyclone	15,851,720	6.153857095045419
Mass Production	15,843,113	453.3442857288496
Sleeper Encryption Methods	15,832,052	4.585943362881104
Ikitursa	15,817,752	5.544252485522792
EDENCOM Battleship	15,792,079	9.316861299969151
Eifyr and Co. 'Rogue' Warp Drive Speed WS-613	15,767,775	0.9367180623984191
Dread Guristas Explosive Shield Hardener	15,765,973	98.19750728761076
Quafe Zero Classic	15,749,383	13.821310769034964
Station Warehouse Container Blueprint	15,741,295	2.0658058075379584
Inherent Implants 'Squire' Capacitor Emission Systems ES-705	15,736,573	1.2787724245187773
Rapid Deployment Charge Blueprint	15,734,553	1.4987051886326699
Drone Sharpshooting	15,723,619	101.93396343810528
Sleeper Foundation Block	15,712,725	83.41814747169832
Medium Semiconductor Memory Cell II	15,632,757	4.740503115860471
Corpum C-Type Thermal Energized Membrane	15,620,774	49.565527504597675
Capital F-RX Compact Capacitor Booster	15,606,215	9.527603890739018
Zainou 'Gnome' Shield Emission Systems SE-805	15,592,973	1.0178646155138849
Enduring Electronics	15,513,474	1182.5159918233412
Outpost Construction	15,486,788	0.947841859528773
EMP M Blueprint	15,458,115	5.154549160874959
Standard Drop Booster Reaction Formula	15,447,044	3.701531081349076
Proteus Offensive - Drone Synthesis Projector	15,439,822	6.462880792290409
Blood Multifrequency S	15,417,959	65.01353212803457
Crow	15,414,983	18.732510677992355
Airlock-Slammer Display	15,397,747	3.85977212971078
'Basic' Power Diagnostic System	15,367,449	5.4873361941043015
Low-grade Talisman Beta	15,352,948	2.894325370234331
Dual Modulated Light Energy Beam I	15,352,844	209.2349502564311
Medium Remote Repair Augmentor I	15,349,534	7.682861597246838
Synthetic Synapses	15,335,229	9007.477129071893
Polarized Rocket Launcher	15,322,718	75.1224102821908
Giant Secure Container	15,308,287	98.47724177145942
Gravid Magnetic Field Stabilizer Mutaplasmid	15,304,479	34.431548974046954
Gas Cloud Harvester II	15,249,672	14.414224222601426
Nanite Compound	15,243,797	277.26077683189806
Medium Powergrid Subroutine Maximizer I	15,219,502	22.794042994477895
Biomass	15,218,140	170341.5184136898
Civilian EM Shield Hardener	15,214,751	31.837343543318166
Small Salvage Tackle II	15,195,718	6.653990656722179
Imperial Navy Dual Light Pulse Laser	15,195,404	7.7514085568983155
Crucifier	15,190,650	42.57278274165776
Armor Reinforcement Charge Blueprint	15,178,890	1.4680639828975106
Exotic Dancers, Female	15,159,061	446.8404234630837
True Sanshas Xray S	15,139,609	5.829451366179416
Caldari Navy Large Graviton Smartbomb	15,117,869	2.4246394816598125
Heavy Assault Missile Launcher II	15,104,772	296.4044763287553
C3-A 'Hivaa Saitsuo' Ballistic Control System	15,104,512	16.95440847908646
Quest Survey Probe I	15,094,046	137.4614238927664
Dark Blood Ultraviolet S	15,089,146	2.1063183107080774
Jump Drive Operation	15,087,677	4.362706245174522
Capital Shield Operation	15,070,648	2.5066361646389717
Large Remote Capacitor Transmitter II	15,066,538	36.14639111977156
Shield Boost Amplifier I	15,043,514	112.74461531512054
Coreli A-Type EM Coating	14,972,218	233.47360150797755
X-Large Shield Booster I	14,960,516	15.775204997024268
Oxidizing Compound	14,946,125	136393.39899918373
Large Bay Loading Accelerator I	14,919,141	9.602757549765451
Standup Siren I	14,915,925	4.242179085129179
Talocan Partition Plates	14,905,859	78.27350849431076
Domination 100MN Afterburner	14,898,337	6.244326218537748
'Basic' Nanofiber Internal Structure	14,833,236	9.526481291866494
Cynosural Field Theory	14,800,579	10.20771869215099
Gravid Small Shield Booster Mutaplasmid	14,793,831	136.9216067900237
Coreli A-Type Small Armor Repairer	14,781,012	25.06530816874642
Bouncer I Blueprint	14,742,033	1.327197587660212
150mm Light Carbine Repeating Cannon I	14,724,361	462.5519603970944
HyperCore	14,721,063	34235.03216275914
Pithum C-Type Kinetic Shield Amplifier	14,705,801	224.66938223035805
Blood Standard S	14,695,334	33.941129735999375
Inherent Implants 'Squire' Energy Grid Upgrades EU-703	14,684,855	4.293817356014009
Einherji I	14,673,845	19.637392959989853
Medium Memetic Algorithm Bank I	14,670,573	17.52173084856872
Low-grade Talon Beta	14,657,680	2.565069792386037
ORE Mining Director Mindlink	14,657,434	0.5126231602711029
Talocan Mechanical Gears	14,652,987	235.77113290214925
CSM 10 Electee Archive Script	14,649,420	2.955188829284442
Mercoxit Asteroid Mining Crystal Type B I Blueprint	14,640,063	0.8999655415460941
Zainou 'Deadeye' Guided Missile Precision GP-801	14,629,166	35.8581738002884
800mm Repeating Cannon I	14,613,266	19.709303694820967
Complex Asteroid Mining Crystal Type B I Blueprint	14,589,092	1.8952263295590581
Zainou 'Gnome' Launcher CPU Efficiency LE-602	14,587,400	4.773051798875408
Standup Invention Lab I	14,561,533	1.1576066001549488
Exigent Light Drone Navigation Mutaplasmid	14,538,420	86.3326639894553
Passive Targeter II	14,537,165	34.99272064500952
Medium Pulse Laser Specialization	14,527,772	32.694730388703746
High-grade Snake Epsilon	14,500,295	0.5164658730863154
Limited Light Electron Blaster I	14,490,666	189.3786411393016
Fullerite-C28	14,467,329	44957.51916874495
'Interruptive' Warp Disruptor	14,458,831	5.090779310444296
Zainou 'Gypsy' CPU Management EE-602	14,456,426	27.43779657756241
Mid-grade Crystal Alpha	14,425,964	14.78524573221725
True Sanshas Infrared L	14,413,291	25.68733414570982
Compressed Zeolites	14,382,470	251617.74863967547
Eifyr and Co. 'Rogue' High Speed Maneuvering HS-905	14,369,053	1.6386193775040516
Amarr Drone Specialization	14,359,264	14.28825177426842
Zainou 'Gnome' Launcher CPU Efficiency LE-603	14,323,998	4.314457340768142
Talocan Mathematical Schematics	14,317,970	260.356087042421
AEGIS Covert Operations Reports	14,315,862	3.9317519709053577
Zainou 'Snapshot' Heavy Missiles HM-704	14,291,231	0.6369776997084343
Material Acquisition Strong Box	14,286,150	0.9849664425848521
Mega Beam Laser I Blueprint	14,249,941	1.2528192085314003
True Sansha Cap Recharger	14,242,002	23.709009654628
Limited Cybernetic Subprocessor	14,240,797	68.07882682407777
Large Core Defense Capacitor Safeguard II	14,240,390	5.179548113494979
Corpii C-Type Small Energy Neutralizer	14,233,828	1.8915135725995151
250mm Railgun II	14,220,185	500.35837500882974
Small Blaster Battery	14,218,310	5.340210378560082
Galeptos Medicine	14,216,403	156.44534776388505
Gallente Destroyer	14,213,727	445.1825835161905
'Prospector' EM Shield Amplifier	14,213,131	5.451764446601181
Berserker I	14,212,193	218.2277856139273
Synth Drop Booster Reaction Formula	14,182,006	13.575793036050742
Hyperion	14,163,905	2.09061341089605
Capital Shield Emitter	14,147,022	16.225510652581885
Centum C-Type Kinetic Energized Membrane	14,135,476	39.3397399594535
Large EMP Smartbomb I	14,130,898	33.265374792883364
Dark Blood Medium EMP Smartbomb	14,107,732	6.994413547073716
EM Shield Hardener I	14,094,575	119.52121887595109
Zainou 'Gnome' Weapon Upgrades WU-1002	14,093,436	6.308610680415754
CSM 5 Electee Archive Script	14,067,139	2.975287276754811
Dual Anode Pulse Particle Stream I	14,054,126	94.68343243394045
280mm Gallium Cannon	14,020,880	174.3391821682974
Zainou 'Deadeye' Guided Missile Precision GP-802	14,015,209	4.096624887692639
High-grade Ascendancy Epsilon	13,954,271	2.361128827564274
Tachyon Beam Laser I	13,943,555	9.375079622914189
Domination 650mm Artillery	13,915,949	2.7980643250181356
Acolyte EV-300	13,914,312	70.4329445927479
Large Core Defense Operational Solidifier I	13,909,574	7.059049649954726
Federation Navy Large Armor Repairer	13,861,944	0.5200504422095702
Heavy Electron Blaster I	13,835,639	86.6102239999152
Civilian Kinetic Shield Hardener	13,816,367	251.75252220985396
Thrasher	13,781,059	37.94031179527462
Decayed Warp Scrambler Mutaplasmid	13,751,474	238.5752013359389
Zainou 'Snapshot' Cruise Missiles CM-602	13,734,824	2.29507970429118
'Hooligan' Heavy Ion Blaster I	13,732,554	3.988531746632967
Berserker TP-900	13,731,724	140.236263612892
Unstable Medium Energy Nosferatu Mutaplasmid	13,729,836	38.68540428081978
Centii A-Type Explosive Coating	13,708,389	115.78716505001887
Republic Fleet Thermal Armor Hardener	13,707,437	4.070013103409397
Large Warhead Calefaction Catalyst I	13,707,363	22.96310084414989
Tengu Offensive - Accelerated Ejection Bay	13,669,372	11.444551441521138
Takmahl Biodroid Controller	13,663,321	77.59723855386311
Sigil Blueprint	13,653,300	3.022116729762778
Domination 50MN Microwarpdrive	13,650,427	3.6035975214079388
Decayed Vorton Tuning System Mutaplasmid	13,645,528	58.85422287216849
Neutron Blaster Cannon I	13,642,569	19.063986190388853
Vigil	13,628,429	57.22792374119476
350mm Railgun II	13,600,490	16.296990653350978
Light Drone Operation	13,553,555	134.4865625086387
Small Hyperspatial Velocity Optimizer I	13,545,210	5.960947543815411
Advanced Industry	13,533,532	40.52562568501505
Uncommon Moon Mining Crystal Type A I Blueprint	13,532,516	1.9184737592504584
Einherji II	13,520,727	17.383296424053672
Standup Light Guided Bomb	13,420,972	22.32813344932103
Centum C-Type EM Energized Membrane	13,399,469	46.73559766831567
Zainou 'Gnome' Shield Management SM-703	13,399,328	10.153314361592713
Large Core Defense Field Purger I	13,367,090	7.4897827074641645
Mackinaw	13,364,029	6.363823531375347
Caldari Core Systems	13,343,250	4.530922673262888
Datacore - Graviton Physics	13,328,766	5346.4766869617215
Small AutoCannon Battery	13,311,974	5.044325373548028
Small EM Shield Reinforcer I Blueprint	13,310,037	16.87269804683294
Inherent Implants 'Squire' Power Grid Management EG-603	13,297,636	30.304550444678153
Shield Harmonizing Charge Blueprint	13,295,740	1.3312990789696977
Ogdin's Eye Coordination Enhancer	13,230,847	1.2566100839925027
Box of Chocolates	13,185,645	4.388369157741349
Guristas Silver Tag	13,138,039	111.94648135166496
Antimatter Charge S Blueprint	13,125,214	131.40835796422388
Gist C-Type Shield Boost Amplifier	13,110,321	2.7126674395964026
Pith X-Type X-Large Shield Booster	13,105,762	21.591042564141212
Mid-grade Talisman Beta	13,069,144	4.479231921600007
Heavy Hull Maintenance Bot II	13,065,734	18.248741727042198
Guristas Shuttle	13,012,424	1.9000123949590946
Serpentis Crystal Tag	13,001,404	71.0967014036028
Compressed Concentrated Veldspar	12,981,205	27514213.534302555
Capital Energy Turret	12,965,424	2.255130999595521
Coherent Asteroid Mining Crystal Type A I Blueprint	12,959,095	3.617176231865569
Gist X-Type Explosive Shield Hardener	12,957,281	15.536308750177668
Medium Drone Operation	12,938,515	68.0833666648185
Shadow Serpentis 125mm Railgun	12,907,262	6.235699844349657
Mobile Sanguine Harvester	12,907,040	3.5819658970917674
High-grade Halo Gamma	12,899,166	1.7846354830558395
Synth Sooth Sayer Booster Reaction Formula	12,898,846	1.3842291067919719
Construction Blocks	12,895,209	11177.26390302127
Talocan Automation Accounts	12,883,016	354.4256110997969
Legion Multispectral ECM	12,853,958	2.709005231925378
Hornet EC-300	12,848,776	2699.946677268218
Sleeper Thermal Regulator	12,815,094	10.376594580514704
Shadow Warp Disruption Battery	12,807,391	0.8921840875987573
Gravid Small Energy Neutralizer Mutaplasmid	12,771,414	54.95043014462842
Nereus Blueprint	12,751,391	4.367330681323423
Low-grade Amulet Alpha	12,735,267	1.20822237070168
Entosis Link I	12,687,517	8.632138553340338
Inherent Implants 'Lancer' Large Energy Turret LE-1003	12,686,811	5.871077781444625
Livestock-Liberator Display	12,680,740	2.5753746210906665
Tayra Blueprint	12,678,154	3.008629662496457
High-grade Asklepian Beta	12,663,380	2.442310628307845
Blood Infrared L	12,649,488	165.81327629820856
'Augmented' Wasp	12,620,518	10.981047942169988
Imperial Navy Medium Remote Capacitor Transmitter	12,619,660	0.841366230562739
Imperial Navy Acolyte	12,599,142	90.84522471493082
Research	12,570,239	18.285500391978807
Inertial Stabilizers I Blueprint	12,558,082	35.89158885808077
Scarab II	12,529,233	0.5082589285714286
Copasetic Compact Shield Boost Amplifier	12,528,876	49.816607934273165
Serpentis Bronze Tag	12,517,320	69.62189708436742
Shadow Serpentis Kinetic Armor Hardener	12,497,775	80.94938195810232
Ice Harvesting Drone II	12,488,906	37.28588274076019
Eifyr and Co. 'Rogue' Evasive Maneuvering EM-703	12,475,075	22.76473675572643
Compressed Fullerite-C540	12,469,175	2568.422179166111
Conflagration M	12,394,058	462.5511670012143
Heron Navy Issue	12,384,907	22.90701657957321
Low-grade Talon Gamma	12,376,632	2.2085630818898787
Shadow Serpentis 350mm Railgun	12,295,186	2.83364509463052
Corpii B-Type Multispectrum Coating	12,266,160	0.9253638351513587
Shadow Serpentis 1MN Afterburner	12,258,005	11.94970285370818
Eifyr and Co. 'Gunslinger' Large Projectile Turret LP-1004	12,242,490	0.6511686032190153
Scourge Rage XL Torpedo	12,236,137	3620.1590408921065
Angel Simple Trigger Mechanism	12,232,600	36.338199902159616
Medium Kinetic Shield Reinforcer II	12,190,246	25.244354100975517
Slasher	12,182,778	31.552693570134696
Nanite Interfacing	12,171,772	5.177098268638983
Simple Asteroid Mining Crystal Type A I Blueprint	12,162,764	6.129158568632711
Blood Gamma M	12,161,278	19.75926816069884
Imperial Navy Large Remote Capacitor Transmitter	12,137,520	5.394213731208037
Medium Memetic Algorithm Bank II	12,120,369	7.651265180685608
Datacore - Gallentean Starship Engineering	12,113,896	2167.453252667253
Heavy Beam Laser I	12,113,398	67.02346092322414
Federation Navy 400mm Steel Plates	12,103,530	20.383177668840176
Uncommon Moon Mining Crystal Type A I	12,093,801	54.26685149041499
Medium Drone Speed Augmentor II	12,064,092	6.071358264183645
Inherent Implants 'Lancer' Gunnery RF-903	12,033,010	11.671203101645519
Dread Guristas Mjolnir Heavy Missile	12,031,940	191.73734703342967
Core C-Type EM Armor Hardener	12,019,474	4.50716215168759
Medium Autocannon Specialization	12,000,813	14.34611624410619
Decayed Heavy Energy Neutralizer Mutaplasmid	11,994,498	191.85703191611674
Large Degenerative Concussion Bomb I	11,993,855	1.0079717220907325
Attainment Decryptor	11,980,235	71.37890770518368
Rare Moon Mining Crystal Type A I	11,979,728	20.318605881266095
Federation Navy EM Armor Hardener	11,973,509	14.087492398875183
Surgical Strike	11,925,022	9.44598145169185
Minmatar Carrier	11,924,201	0.8770374704004513
Decayed Deathglow	11,916,444	7.459073905244872
Agency 'Hardshell' TB9 Dose IV	11,908,009	40.161920389911195
BlastShot Condenser Pack M	11,897,165	7892.506983427174
Inherent Implants 'Noble' Repair Proficiency RP-901	11,894,544	19.12536877959287
650mm Artillery Cannon II	11,886,864	62.3295313816257
Corpum A-Type EM Energized Membrane	11,866,990	20.80833056996726
Loki Defensive - Covert Reconfiguration	11,851,107	16.59121867051574
Zainou 'Deadeye' Guided Missile Precision GP-803	11,845,295	7.526078938929028
Imperial Navy Infiltrator	11,844,509	35.840322800153885
Capital Cap Battery II	11,838,012	12.581584077632739
Core A-Type EM Armor Hardener	11,837,437	0.955850020639032
Pith C-Type Kinetic Shield Hardener	11,826,851	8.118432625678196
Small EMP Smartbomb II	11,811,331	35.323820177987436
Inherent Implants 'Lancer' Gunnery RF-901	11,810,266	30.176111344127175
Mid-grade Hydra Delta	11,797,178	1.0254849283731524
Celadon Cytoserocin	11,781,915	339.5364654072012
Gravimetric ECM II	11,765,516	18.312686667311596
Noctis	11,751,590	6.0450567984087
Improved Blue Pill Booster Reaction Formula	11,735,559	2.073896679141703
Standup Manufacturing Plant I	11,726,141	1.9898424917644568
Medium Hull Maintenance Bot I	11,725,979	160.19645281262405
Blood Electrum Tag	11,721,914	179.78782839817984
Gas Decompression Efficiency	11,694,218	0.8556161093396395
Mobile Tractor Unit Blueprint	11,685,261	1.765145227042838
Relic Analyzer I	11,678,452	1931.0887176354315
Corelum C-Type Kinetic Energized Membrane	11,669,623	82.6396801003513
Zainou 'Snapshot' Heavy Missiles HM-705	11,602,420	1.2920289955700297
Kryos	11,588,829	26.427139797219244
Federation Navy Magnetic Field Stabilizer	11,578,560	9.499967604347779
Polarized Small Focused Pulse Laser	11,577,114	23.06198128496205
Gistum B-Type Kinetic Shield Amplifier	11,550,311	32.929761603097305
